1778915700000000,78259.33000000,78519.85000000,78066.00000000,78463.50000000,482.608
1778916600000000,78463.50000000,78560.60000000,78353.08000000,78500.02000000,175.906
1778917500000000,78500.03000000,78513.42000000,78343.50000000,78369.77000000,135.029
1778918400000000,78369.78000000,78472.82000000,78334.21000000,78420.00000000,106.882
1778919300000000,78420.01000000,78432.72000000,78374.13000000,78404.54000000,70.4434
1778920200000000,78404.55000000,78530.52000000,78392.15000000,78467.00000000,99.8291
1778921100000000,78467.00000000,78467.65000000,78380.00000000,78426.56000000,101.889
1778922000000000,78426.55000000,78440.81000000,78246.31000000,78263.40000000,106.596
1778922900000000,78263.41000000,78274.25000000,77906.10000000,78058.02000000,555.698
1778923800000000,78058.02000000,78188.48000000,78031.00000000,78122.91000000,200.875
1778924700000000,78122.92000000,78207.92000000,78015.65000000,78083.48000000,241.261
1778925600000000,78083.47000000,78101.43000000,77810.10000000,77906.82000000,452.892
1778926500000000,77906.83000000,77953.80000000,77640.00000000,77773.35000000,510.072
1778927400000000,77772.28000000,77979.26000000,77753.31000000,77892.54000000,527.847
1778928300000000,77892.54000000,77984.41000000,77877.97000000,77960.00000000,268.895
1778929200000000,77959.99000000,78105.54000000,77959.99000000,78084.01000000,268.896
1778930100000000,78084.00000000,78159.39000000,78070.00000000,78135.28000000,113.648
1778931000000000,78135.29000000,78193.88000000,78104.17000000,78161.23000000,138.548
1778931900000000,78161.22000000,78161.23000000,78075.14000000,78081.71000000,81.8276
1778932800000000,78080.46000000,78133.38000000,78040.01000000,78058.47000000,288.227
1778933700000000,78058.47000000,78058.47000000,77918.62000000,77987.16000000,238.147
1778934600000000,77988.00000000,78074.00000000,77987.99000000,78060.15000000,116.957
1778935500000000,78060.16000000,78117.01000000,78007.23000000,78007.23000000,148.201
1778936400000000,78007.24000000,78007.24000000,77890.00000000,77898.46000000,272.677
1778937300000000,77898.46000000,77987.97000000,77863.89000000,77964.33000000,285.015
1778938200000000,77964.34000000,77982.65000000,77833.40000000,77901.11000000,154.922
1778939100000000,77901.11000000,78014.60000000,77894.20000000,78014.60000000,118.25
1778940000000000,78014.60000000,78048.00000000,77895.20000000,77957.30000000,119.13
1778940900000000,77957.30000000,78062.97000000,77902.08000000,77982.00000000,238.383
1778941800000000,77982.00000000,78227.67000000,77982.00000000,78219.02000000,228.827
1778942700000000,78219.01000000,78346.00000000,78104.65000000,78130.55000000,142.708
1778943600000000,78130.55000000,78224.44000000,78078.22000000,78119.96000000,91.9532
1778944500000000,78119.97000000,78192.69000000,78079.94000000,78128.42000000,83.1894
1778945400000000,78128.42000000,78231.98000000,78128.42000000,78215.37000000,84.3226
1778946300000000,78215.37000000,78285.00000000,78212.51000000,78238.67000000,73.4496
1778947200000000,78238.68000000,78364.65000000,78185.08000000,78246.45000000,109.711
1778948100000000,78246.44000000,78333.85000000,78212.03000000,78290.00000000,47.0524
1778949000000000,78290.00000000,78318.47000000,78119.72000000,78150.74000000,81.0441
1778949900000000,78150.74000000,78222.01000000,78146.89000000,78205.96000000,90.2948
1778950800000000,78205.96000000,78271.06000000,78199.00000000,78270.94000000,40.4439
1778951700000000,78270.93000000,78318.00000000,78232.17000000,78289.70000000,76.2731
1778952600000000,78289.70000000,78320.41000000,78266.17000000,78266.17000000,148.682
1778953500000000,78266.18000000,78290.00000000,78201.49000000,78201.50000000,84.808
1778954400000000,78201.50000000,78241.34000000,78171.02000000,78191.85000000,72.9102
1778955300000000,78191.84000000,78217.26000000,78142.99000000,78196.92000000,59.1908
1778956200000000,78196.93000000,78271.36000000,78184.64000000,78255.75000000,104.733
1778957100000000,78255.74000000,78327.75000000,78218.02000000,78229.81000000,73.8
1778958000000000,78229.82000000,78263.98000000,78204.22000000,78241.95000000,29.5332
1778958900000000,78241.96000000,78301.95000000,78224.00000000,78285.04000000,66.0943
1778959800000000,78285.04000000,78314.69000000,78262.80000000,78264.02000000,113.943
1778960700000000,78264.03000000,78304.17000000,78226.02000000,78259.66000000,61.5316
1778961600000000,78259.67000000,78300.00000000,78259.66000000,78299.99000000,26.9487
1778962500000000,78299.99000000,78318.94000000,78272.43000000,78272.43000000,50.1654
1778963400000000,78272.43000000,78278.00000000,78201.42000000,78223.41000000,27.1769
1778964300000000,78223.40000000,78266.01000000,78215.94000000,78261.00000000,90.052
1778965200000000,78261.00000000,78308.33000000,78222.64000000,78302.55000000,138.583
1778966100000000,78302.56000000,78302.56000000,78234.51000000,78273.69000000,35.2794
1778967000000000,78273.68000000,78289.72000000,78206.85000000,78289.72000000,36.0032
1778967900000000,78289.71000000,78300.00000000,78246.00000000,78265.73000000,27.4058
1778968800000000,78265.73000000,78275.81000000,78171.02000000,78241.38000000,53.7592
1778969700000000,78241.38000000,78279.28000000,78241.38000000,78268.14000000,20.8669
1778970600000000,78268.13000000,78270.18000000,78224.70000000,78224.71000000,20.908
1778971500000000,78224.70000000,78229.33000000,78186.24000000,78186.25000000,33.2583
1778972400000000,78186.25000000,78202.42000000,78156.67000000,78184.00000000,31.6608
1778973300000000,78184.01000000,78267.46000000,78184.01000000,78234.99000000,14.2174
1778974200000000,78234.99000000,78257.88000000,78203.42000000,78219.80000000,35.8859
1778975100000000,78219.80000000,78235.19000000,78125.32000000,78148.05000000,47.1752
1778976000000000,78148.05000000,78243.19000000,78148.04000000,78195.31000000,42.6043
1778976900000000,78195.32000000,78218.51000000,78143.00000000,78195.99000000,40.9581
1778977800000000,78196.00000000,78228.39000000,78125.00000000,78140.47000000,27.1449
1778978700000000,78140.47000000,78154.01000000,77812.00000000,77945.85000000,200.889
1778979600000000,77945.85000000,78114.00000000,77826.90000000,78057.52000000,160.235
1778980500000000,78057.53000000,78090.00000000,77909.07000000,77988.02000000,67.6026
1778981400000000,77988.02000000,78000.76000000,77721.19000000,77787.40000000,207.591
1778982300000000,77787.40000000,77873.99000000,77725.71000000,77725.71000000,81.1079
1778983200000000,77725.72000000,77929.90000000,77725.71000000,77868.15000000,80.8389
1778984100000000,77868.15000000,77929.79000000,77843.02000000,77895.53000000,63.078
1778985000000000,77895.53000000,77938.00000000,77861.24000000,77915.32000000,44.4917
1778985900000000,77915.32000000,77931.26000000,77852.73000000,77895.51000000,68.2343
1778986800000000,77895.50000000,78013.27000000,77888.00000000,77958.57000000,73.7521
1778987700000000,77958.57000000,78010.52000000,77958.56000000,78000.75000000,43.5377
1778988600000000,78000.76000000,78066.25000000,77978.99000000,78031.94000000,53.5789
1778989500000000,78031.94000000,78079.30000000,78000.59000000,78028.88000000,29.2845
1778990400000000,78028.88000000,78080.00000000,78003.35000000,78049.00000000,40.3875
1778991300000000,78049.00000000,78145.76000000,78048.99000000,78096.21000000,82.3827
1778992200000000,78096.21000000,78198.76000000,78054.46000000,78186.11000000,64.0626
1778993100000000,78186.11000000,78203.93000000,78157.76000000,78158.09000000,189.158
1778994000000000,78158.08000000,78323.96000000,78135.34000000,78246.25000000,119.582
1778994900000000,78246.25000000,78246.26000000,78178.00000000,78178.01000000,56.1243
1778995800000000,78178.01000000,78204.01000000,78150.00000000,78154.85000000,48.515
1778996700000000,78154.86000000,78175.09000000,78102.42000000,78121.41000000,34.7673
1778997600000000,78121.41000000,78204.01000000,78121.40000000,78185.13000000,24.794
1778998500000000,78185.14000000,78200.00000000,78017.00000000,78082.53000000,60.6701
1778999400000000,78082.52000000,78121.09000000,78040.15000000,78045.34000000,19.6979
1779000300000000,78045.33000000,78105.39000000,78045.33000000,78104.80000000,31.7074
1779001200000000,78104.79000000,78114.43000000,78078.00000000,78097.39000000,34.2409
1779002100000000,78097.40000000,78143.96000000,78053.79000000,78121.99000000,37.9011
1779003000000000,78121.98000000,78208.69000000,78104.25000000,78151.96000000,61.7171
1779003900000000,78151.96000000,78196.67000000,78151.96000000,78180.01000000,46.3875
1779004800000000,78180.00000000,78200.91000000,78143.93000000,78148.72000000,29.6812
1779005700000000,78148.72000000,78149.00000000,78066.24000000,78066.25000000,38.4069
1779006600000000,78066.25000000,78107.27000000,78033.01000000,78101.12000000,28.0017
1779007500000000,78101.12000000,78101.12000000,78077.80000000,78089.80000000,21.2844
1779008400000000,78089.80000000,78137.68000000,78073.52000000,78128.27000000,46.8127
1779009300000000,78128.27000000,78154.87000000,78100.67000000,78150.00000000,51.085
1779010200000000,78149.99000000,78149.99000000,78092.43000000,78123.87000000,44.4156
1779011100000000,78123.88000000,78293.97000000,78123.87000000,78249.33000000,54.1215
1779012000000000,78249.33000000,78525.74000000,78249.03000000,78446.99000000,147.757
1779012900000000,78446.98000000,78599.99000000,78399.26000000,78527.22000000,249.65
1779013800000000,78527.22000000,78535.21000000,78422.09000000,78480.99000000,98.6562
1779014700000000,78480.99000000,78483.14000000,78427.22000000,78465.99000000,68.8671
1779015600000000,78465.99000000,78473.82000000,78357.57000000,78357.58000000,88.5768
1779016500000000,78357.58000000,78380.58000000,78308.61000000,78350.04000000,49.3508
1779017400000000,78350.03000000,78435.75000000,78289.00000000,78411.25000000,66.4829
1779018300000000,78411.26000000,78469.83000000,78384.42000000,78415.99000000,53.034
1779019200000000,78415.99000000,78457.97000000,78378.95000000,78390.34000000,75.5826
1779020100000000,78390.34000000,78438.00000000,78352.00000000,78434.42000000,57.1516
1779021000000000,78434.43000000,78550.00000000,78421.33000000,78474.99000000,75.0967
1779021900000000,78474.99000000,78500.92000000,78333.80000000,78364.83000000,46.606
1779022800000000,78364.83000000,78364.83000000,78257.31000000,78261.12000000,49.6372
1779023700000000,78261.11000000,78292.63000000,78173.15000000,78292.62000000,56.309
1779024600000000,78292.63000000,78343.39000000,78250.00000000,78261.73000000,72.5571
1779025500000000,78261.74000000,78293.83000000,78184.10000000,78202.91000000,81.773
1779026400000000,78202.91000000,78217.33000000,78061.46000000,78072.81000000,112.796
1779027300000000,78072.81000000,78117.89000000,77850.00000000,78040.00000000,195.366
1779028200000000,78040.00000000,78066.25000000,77957.58000000,78007.91000000,44.0231
1779029100000000,78007.91000000,78091.98000000,78007.91000000,78051.51000000,45.3841
1779030000000000,78051.51000000,78119.42000000,78007.91000000,78089.47000000,41.6365
1779030900000000,78089.47000000,78089.47000000,77920.76000000,77990.07000000,64.8958
1779031800000000,77990.06000000,78059.21000000,77981.99000000,78034.00000000,56.4568
1779032700000000,78034.00000000,78066.25000000,78012.41000000,78051.41000000,40.6448
1779033600000000,78051.42000000,78127.22000000,78051.41000000,78062.83000000,24.6619
1779034500000000,78062.83000000,78142.85000000,78048.36000000,78141.36000000,25.3479
1779035400000000,78141.36000000,78193.66000000,78111.72000000,78171.03000000,33.5462
1779036300000000,78171.02000000,78171.03000000,78025.23000000,78034.36000000,59.3238
1779037200000000,78034.37000000,78055.80000000,77892.18000000,77920.16000000,123.377
1779038100000000,77920.17000000,77987.62000000,77856.69000000,77987.62000000,68.2477
1779039000000000,77987.62000000,78050.00000000,77902.20000000,78049.99000000,82.5501
1779039900000000,78050.00000000,78092.44000000,78022.19000000,78089.98000000,22.2638
1779040800000000,78089.99000000,78245.15000000,78076.20000000,78125.48000000,57.6271
1779041700000000,78125.48000000,78146.29000000,78014.33000000,78136.99000000,45.7191
1779042600000000,78136.98000000,78171.03000000,78124.50000000,78130.33000000,16.5924
1779043500000000,78130.33000000,78271.59000000,78118.00000000,78268.05000000,52.4956
1779044400000000,78268.04000000,78298.00000000,78225.40000000,78262.91000000,67.0463
1779045300000000,78262.90000000,78300.00000000,78228.17000000,78228.18000000,34.2268
1779046200000000,78228.17000000,78420.32000000,78209.96000000,78383.93000000,56.1819
1779047100000000,78383.92000000,78468.46000000,78354.01000000,78415.30000000,67.8679
1779048000000000,78415.29000000,78435.32000000,78332.43000000,78341.07000000,37.7078
1779048900000000,78341.07000000,78346.93000000,78248.80000000,78291.02000000,49.0848
1779049800000000,78291.01000000,78367.49000000,78249.35000000,78295.26000000,92.4943
1779050700000000,78295.26000000,78305.68000000,78277.35000000,78277.36000000,26.1042
1779051600000000,78277.36000000,78295.14000000,78243.50000000,78295.13000000,40.0711
1779052500000000,78295.13000000,78435.34000000,78269.41000000,78431.52000000,87.0262
1779053400000000,78431.52000000,78485.36000000,78368.63000000,78430.64000000,124.38
1779054300000000,78430.64000000,78471.46000000,78392.38000000,78405.72000000,42.4231
1779055200000000,78405.72000000,78414.16000000,77950.00000000,78117.01000000,200.745
1779056100000000,78117.01000000,78146.11000000,77947.36000000,77999.84000000,126.573
1779057000000000,77999.26000000,78127.69000000,77950.00000000,78048.00000000,103.956
1779057900000000,78048.00000000,78048.00000000,77830.00000000,77997.24000000,154.513
1779058800000000,77997.24000000,78008.18000000,77771.11000000,77855.01000000,127.242
1779059700000000,77855.01000000,77975.95000000,77680.28000000,77836.13000000,149.141
1779060600000000,77836.12000000,77893.15000000,76735.16000000,77250.00000000,1388.41
1779061500000000,77250.00000000,77543.38000000,77118.96000000,77457.67000000,366.631
1779062400000000,77457.67000000,77477.99000000,76916.60000000,77207.12000000,462.992
1779063300000000,77207.12000000,77330.00000000,77092.71000000,77152.52000000,225.611
1779064200000000,77152.52000000,77220.02000000,76964.66000000,77019.82000000,210.154
1779065100000000,77019.82000000,77226.31000000,76958.00000000,77209.95000000,164.073
1779066000000000,77209.95000000,77291.54000000,77068.49000000,77068.49000000,119.459
1779066900000000,77068.50000000,77068.75000000,76846.13000000,76900.00000000,224.182
1779067800000000,76900.01000000,76931.83000000,76771.62000000,76836.80000000,219.718
1779068700000000,76836.80000000,77160.32000000,76744.95000000,77109.22000000,208.119
1779069600000000,77109.21000000,77222.03000000,77055.00000000,77170.51000000,144.906
1779070500000000,77170.52000000,77176.49000000,76961.03000000,77039.18000000,133.128
1779071400000000,77039.18000000,77049.46000000,76832.96000000,76874.64000000,122.593
1779072300000000,76874.65000000,76934.75000000,76707.61000000,76835.41000000,144.046
1779073200000000,76835.41000000,77014.24000000,76835.00000000,76872.96000000,143.827
1779074100000000,76872.96000000,76992.48000000,76846.24000000,76963.01000000,115.869
1779075000000000,76963.01000000,77030.42000000,76817.14000000,77002.71000000,162.607
1779075900000000,77002.70000000,77005.81000000,76886.57000000,76924.65000000,86.7272
1779076800000000,76924.66000000,77037.62000000,76924.65000000,77028.72000000,82.1049
1779077700000000,77028.71000000,77033.86000000,76772.01000000,76817.04000000,103.342
1779078600000000,76817.04000000,77000.00000000,76781.06000000,76999.99000000,67.2038
1779079500000000,76999.99000000,77069.77000000,76913.69000000,77038.49000000,101.831
1779080400000000,77038.49000000,77080.93000000,76998.41000000,77025.47000000,149.222
1779081300000000,77025.46000000,77048.14000000,76934.56000000,77027.03000000,99.4862
1779082200000000,77027.03000000,77061.69000000,76890.65000000,76897.95000000,90.4597
1779083100000000,76897.95000000,76975.40000000,76884.33000000,76931.40000000,247.67
1779084000000000,76931.40000000,76957.36000000,76583.33000000,76891.82000000,279.068
1779084900000000,76891.82000000,76967.80000000,76695.04000000,76732.34000000,140.077
1779085800000000,76732.35000000,76840.00000000,76664.86000000,76825.25000000,107.108
1779086700000000,76825.25000000,76954.71000000,76825.25000000,76912.52000000,95.4649
1779087600000000,76912.53000000,76989.00000000,76873.31000000,76947.43000000,209.332
1779088500000000,76947.42000000,77068.00000000,76771.53000000,77035.47000000,277.619
1779089400000000,77035.47000000,77080.60000000,76932.46000000,76971.04000000,331.321
1779090300000000,76971.04000000,77089.29000000,76971.03000000,77073.69000000,321.358
1779091200000000,77073.69000000,77181.88000000,77020.00000000,77038.80000000,162.219
1779092100000000,77038.79000000,77074.49000000,76965.70000000,76980.54000000,130.516
1779093000000000,76980.55000000,76996.00000000,76890.34000000,76957.13000000,114.055
1779093900000000,76957.13000000,77040.43000000,76898.91000000,77040.42000000,155.427
1779094800000000,77040.43000000,77048.14000000,76877.17000000,76910.09000000,121.673
1779095700000000,76910.09000000,76984.92000000,76897.88000000,76969.79000000,77.4789
1779096600000000,76969.78000000,77027.21000000,76908.15000000,76951.61000000,104.891
1779097500000000,76951.62000000,76990.00000000,76916.11000000,76933.16000000,61.7063
1779098400000000,76933.17000000,76957.35000000,76778.17000000,76785.09000000,118.244
1779099300000000,76785.10000000,76829.11000000,76716.99000000,76818.38000000,87.1967
1779100200000000,76818.38000000,76855.59000000,76766.00000000,76816.00000000,115.367
1779101100000000,76816.01000000,76894.13000000,76764.74000000,76764.74000000,111.394
1779102000000000,76764.75000000,76784.89000000,76668.58000000,76759.53000000,132.012
1779102900000000,76759.52000000,76868.00000000,76752.01000000,76814.70000000,75.3851
1779103800000000,76814.70000000,77403.48000000,76782.24000000,77356.01000000,350.307
1779104700000000,77356.00000000,77373.27000000,77209.17000000,77285.83000000,134.682
1779105600000000,77285.83000000,77483.52000000,77275.96000000,77425.79000000,233.398
1779106500000000,77425.79000000,77550.00000000,77302.65000000,77340.90000000,273.94
1779107400000000,77340.89000000,77726.23000000,77300.00000000,77726.22000000,268.301
1779108300000000,77726.22000000,77800.00000000,77588.46000000,77639.98000000,205.127
1779109200000000,77639.99000000,77639.99000000,77465.00000000,77480.86000000,163.16
1779110100000000,77480.85000000,77492.66000000,77280.91000000,77280.91000000,116.761
1779111000000000,77280.92000000,77287.91000000,76763.16000000,76819.96000000,415.073
1779111900000000,76819.97000000,77146.19000000,76695.31000000,76937.70000000,421.57
1779112800000000,76937.70000000,76954.25000000,76675.69000000,76695.04000000,363.305
1779113700000000,76695.04000000,76822.55000000,76430.00000000,76641.66000000,689.844
1779114600000000,76641.67000000,76719.18000000,76230.02000000,76484.62000000,646.81
1779115500000000,76484.61000000,76502.01000000,76315.89000000,76393.65000000,458.634
1779116400000000,76393.66000000,76439.98000000,76104.25000000,76282.01000000,823.32
1779117300000000,76282.01000000,76308.00000000,76065.30000000,76087.58000000,509.325
1779118200000000,76087.59000000,76360.42000000,76051.00000000,76324.33000000,350.608
1779119100000000,76324.33000000,76485.29000000,76278.36000000,76409.46000000,276.922
1779120000000000,76409.46000000,76582.00000000,76241.00000000,76509.23000000,383.794
1779120900000000,76509.22000000,76665.68000000,76218.00000000,76278.34000000,386.166
1779121800000000,76278.34000000,76536.54000000,76235.74000000,76461.14000000,189.119
1779122700000000,76461.14000000,76543.34000000,76400.00000000,76410.01000000,293.859
1779123600000000,76410.00000000,76646.42000000,76366.13000000,76561.48000000,146.134
1779124500000000,76561.49000000,76696.12000000,76561.48000000,76666.00000000,139.834
1779125400000000,76665.99000000,76683.06000000,76553.71000000,76660.36000000,66.3191
1779126300000000,76660.36000000,76757.21000000,76648.30000000,76706.39000000,98.5878
1779127200000000,76706.38000000,76706.38000000,76436.11000000,76438.00000000,127.692
1779128100000000,76438.00000000,76451.34000000,76144.24000000,76354.74000000,252.603
1779129000000000,76354.74000000,76410.00000000,76265.09000000,76328.27000000,273.275
1779129900000000,76328.28000000,76385.64000000,76211.55000000,76252.50000000,126.002
1779130800000000,76252.01000000,76919.68000000,76235.00000000,76619.76000000,470.492
1779131700000000,76619.77000000,76720.00000000,76550.01000000,76638.35000000,100.354
1779132600000000,76638.34000000,76921.40000000,76618.00000000,76900.97000000,118.21
1779133500000000,76900.96000000,76995.00000000,76839.65000000,76928.00000000,123.416
1779134400000000,76928.00000000,77074.66000000,76874.73000000,77057.01000000,111.596
1779135300000000,77057.00000000,77161.37000000,77048.13000000,77139.08000000,100.738
1779136200000000,77139.08000000,77182.14000000,76960.81000000,76966.21000000,101.873
1779137100000000,76966.22000000,77048.11000000,76886.24000000,76909.92000000,149.651
1779138000000000,76909.92000000,77014.24000000,76800.00000000,76917.76000000,171.673
1779138900000000,76917.77000000,77077.80000000,76917.76000000,77018.82000000,111.289
1779139800000000,77018.83000000,77174.23000000,76976.54000000,77029.99000000,129.846
1779140700000000,77030.00000000,77126.66000000,76980.00000000,77103.05000000,78.9279
1779141600000000,77103.04000000,77167.75000000,77050.96000000,77144.99000000,92.2143
1779142500000000,77144.99000000,77222.79000000,77099.19000000,77139.10000000,70.0277
1779143400000000,77139.10000000,77169.59000000,77033.39000000,77046.71000000,66.3999
1779144300000000,77046.72000000,77079.88000000,76937.19000000,77078.22000000,131.04
1779145200000000,77078.22000000,77160.79000000,77055.11000000,77084.00000000,73.3466
1779146100000000,77084.01000000,77084.01000000,77027.00000000,77033.77000000,54.2767
1779147000000000,77033.77000000,77118.54000000,76994.00000000,77118.54000000,74.7131
1779147900000000,77118.54000000,77118.54000000,76948.80000000,77001.87000000,72.7184
1779148800000000,77001.88000000,77156.20000000,76955.99000000,77116.08000000,296.401
1779149700000000,77116.07000000,77414.62000000,77097.83000000,77213.18000000,132.689
1779150600000000,77213.18000000,77265.64000000,77124.67000000,77183.41000000,63.0596
1779151500000000,77183.42000000,77312.25000000,77140.86000000,77140.87000000,64.288
1779152400000000,77140.86000000,77156.20000000,77046.24000000,77118.31000000,65.3746
1779153300000000,77118.30000000,77131.43000000,76679.57000000,76765.54000000,204.649
1779154200000000,76765.54000000,76930.00000000,76681.29000000,76856.89000000,431.021
1779155100000000,76856.89000000,76864.68000000,76667.00000000,76667.01000000,68.4169
1779156000000000,76667.01000000,76725.46000000,76487.83000000,76720.60000000,120.026
1779156900000000,76720.60000000,76997.33000000,76669.66000000,76826.87000000,115.36
1779157800000000,76826.86000000,76846.03000000,76732.31000000,76749.98000000,150.023
1779158700000000,76749.98000000,76789.23000000,76608.86000000,76617.47000000,83.6163
1779159600000000,76617.46000000,76772.15000000,76586.11000000,76772.15000000,58.6223
1779160500000000,76772.14000000,76867.23000000,76693.63000000,76748.62000000,63.0467
1779161400000000,76748.63000000,76850.51000000,76748.62000000,76850.50000000,36.3151
1779162300000000,76850.50000000,76860.00000000,76764.64000000,76787.11000000,53.8516
1779163200000000,76787.10000000,76943.75000000,76732.84000000,76892.20000000,92.5865
1779164100000000,76892.20000000,76892.21000000,76700.00000000,76735.79000000,49.0496
1779165000000000,76735.80000000,76902.00000000,76735.80000000,76881.48000000,56.8256
1779165900000000,76881.47000000,76936.00000000,76870.00000000,76927.25000000,41.2586
1779166800000000,76927.25000000,76941.67000000,76842.92000000,76859.85000000,37.9798
1779167700000000,76859.84000000,76860.77000000,76644.98000000,76817.82000000,113.577
1779168600000000,76817.82000000,77000.00000000,76752.82000000,76914.91000000,167.923
1779169500000000,76914.91000000,76986.41000000,76874.00000000,76911.24000000,72.9515
1779170400000000,76911.25000000,77014.72000000,76886.13000000,76991.80000000,132.496
1779171300000000,76991.80000000,77045.61000000,76940.93000000,77009.99000000,86.2559
1779172200000000,77009.99000000,77108.68000000,76944.98000000,77085.65000000,107.537
1779173100000000,77085.66000000,77092.40000000,77018.22000000,77029.40000000,59.8246
1779174000000000,77029.41000000,77140.26000000,76974.72000000,77139.39000000,101.483
1779174900000000,77139.39000000,77263.33000000,77111.03000000,77140.39000000,158.044
1779175800000000,77140.40000000,77274.00000000,77135.15000000,77260.49000000,121.133
1779176700000000,77260.49000000,77278.57000000,77221.01000000,77233.69000000,109.533
1779177600000000,77233.68000000,77245.66000000,77051.17000000,77108.43000000,114.014
1779178500000000,77108.42000000,77195.35000000,76972.96000000,77077.25000000,89.8123
1779179400000000,77077.25000000,77317.02000000,77017.81000000,77186.00000000,213.846
1779180300000000,77186.01000000,77212.71000000,77042.00000000,77048.71000000,48.2517
1779181200000000,77048.72000000,77074.05000000,77001.96000000,77034.56000000,55.1468
1779182100000000,77034.55000000,77034.55000000,76740.00000000,76773.32000000,142.838
1779183000000000,76773.33000000,76850.00000000,76709.29000000,76796.96000000,107.565
1779183900000000,76796.96000000,76840.00000000,76756.37000000,76818.80000000,79.538
1779184800000000,76818.80000000,76872.46000000,76760.97000000,76805.21000000,74.0201
1779185700000000,76805.21000000,76837.55000000,76752.41000000,76837.54000000,53.1519
1779186600000000,76837.54000000,76979.49000000,76750.00000000,76752.93000000,210.351
1779187500000000,76752.92000000,77103.97000000,76704.00000000,77041.87000000,126.864
1779188400000000,77041.87000000,77076.53000000,76974.55000000,76999.95000000,157.723
1779189300000000,76999.96000000,77026.78000000,76850.00000000,76885.34000000,96.8279
1779190200000000,76885.34000000,76896.32000000,76633.83000000,76666.96000000,99.9324
1779191100000000,76666.97000000,76759.93000000,76662.43000000,76714.62000000,75.8081
1779192000000000,76714.61000000,76792.88000000,76650.06000000,76786.88000000,46.0261
1779192900000000,76786.88000000,76850.00000000,76763.39000000,76849.98000000,88.0539
1779193800000000,76849.98000000,76959.75000000,76845.69000000,76909.04000000,55.9784
1779194700000000,76909.03000000,76982.89000000,76890.00000000,76940.21000000,67.0516
1779195600000000,76940.20000000,76980.00000000,76752.24000000,76824.33000000,124.969
1779196500000000,76824.34000000,76844.20000000,76601.00000000,76601.01000000,215.601
1779197400000000,76601.01000000,77048.72000000,76596.00000000,76734.28000000,311.927
1779198300000000,76734.27000000,77029.35000000,76720.00000000,76872.75000000,254.137
1779199200000000,76872.74000000,77023.75000000,76616.80000000,76616.80000000,314.776
1779200100000000,76616.81000000,76645.43000000,76300.00000000,76450.00000000,485.616
1779201000000000,76450.01000000,76589.00000000,76250.02000000,76461.66000000,377.845
1779201900000000,76461.66000000,76474.41000000,76144.71000000,76392.43000000,248.004
1779202800000000,76392.43000000,76593.28000000,76337.97000000,76590.89000000,139.905
1779203700000000,76590.90000000,76670.21000000,76415.30000000,76500.00000000,235.402
1779204600000000,76499.99000000,76675.76000000,76445.12000000,76485.79000000,218.929
1779205500000000,76485.79000000,76579.36000000,76422.92000000,76521.23000000,179.547
1779206400000000,76521.24000000,76580.56000000,76407.72000000,76470.67000000,153.932
1779207300000000,76470.67000000,76612.00000000,76468.72000000,76612.00000000,109.089
1779208200000000,76611.99000000,76795.56000000,76611.99000000,76795.56000000,173.395
1779209100000000,76795.55000000,76911.00000000,76752.24000000,76894.59000000,132.498
1779210000000000,76894.59000000,76968.58000000,76866.69000000,76956.61000000,120.524
1779210900000000,76956.61000000,77015.41000000,76877.27000000,76879.99000000,138.467
1779211800000000,76879.99000000,77012.07000000,76759.39000000,76911.13000000,109.324
1779212700000000,76911.13000000,76911.14000000,76768.13000000,76856.76000000,73.8433
1779213600000000,76856.76000000,76946.47000000,76794.00000000,76919.16000000,69.8782
1779214500000000,76919.16000000,76947.20000000,76766.25000000,76773.90000000,80.2956
1779215400000000,76773.91000000,76864.54000000,76744.80000000,76851.09000000,72.4351
1779216300000000,76851.09000000,76895.63000000,76769.13000000,76803.28000000,59.5859
1779217200000000,76803.28000000,77056.62000000,76803.27000000,77056.56000000,118.503
1779218100000000,77056.56000000,77065.80000000,76765.14000000,76813.33000000,85.7919
1779219000000000,76813.34000000,76909.68000000,76789.33000000,76877.06000000,65.1005
1779219900000000,76877.05000000,76886.05000000,76776.00000000,76818.74000000,72.337
1779220800000000,76818.73000000,76949.17000000,76818.73000000,76949.16000000,43.1051
1779221700000000,76949.16000000,76949.17000000,76900.58000000,76925.71000000,32.5949
1779222600000000,76925.72000000,76986.75000000,76925.72000000,76934.51000000,30.6542
1779223500000000,76934.51000000,77040.24000000,76934.51000000,77022.23000000,41.3286
1779224400000000,77022.22000000,77033.72000000,76973.76000000,77008.42000000,42.6067
1779225300000000,77008.42000000,77040.83000000,76973.77000000,76997.91000000,68.2258
1779226200000000,76997.91000000,77040.22000000,76997.91000000,77025.12000000,42.9636
1779227100000000,77025.11000000,77033.31000000,76982.33000000,76982.34000000,31.4945
1779228000000000,76982.34000000,76982.34000000,76789.24000000,76789.24000000,89.4178
1779228900000000,76789.25000000,76789.25000000,76642.95000000,76670.88000000,85.1406
1779229800000000,76670.87000000,76791.14000000,76649.49000000,76758.95000000,35.8947
1779230700000000,76758.96000000,76760.40000000,76706.91000000,76712.21000000,22.6246
1779231600000000,76712.22000000,76845.35000000,76670.52000000,76810.72000000,37.6009
1779232500000000,76810.73000000,76903.89000000,76806.51000000,76903.88000000,31.8472
1779233400000000,76903.88000000,76980.07000000,76884.43000000,76915.08000000,100.323
